1005.6,1040.27,1005.94,1040.27
1005.94,1040.27,1005.94,1034.37
1005.94,1034.37,1001.31,1034.37
1001.31,1021.13,1001.31,1021.95,d
1001.31,1021.95,1001.31,1022.33
1001.31,1022.33,1005.94,1022.33
1005.94,1022.33,1005.94,1016.39
1005.94,1016.39,1001.31,1016.39
1001.31,1010.47,1001.31,1011.33,d
1001.31,1011.33,1001.31,1016.29
1001.31,1016.29,1005.94,1016.29
1005.94,1016.29,1005.94,1010.35
1005.94,1010.35,1001.31,1010.35
1001.31,1008.65,1001.31,1010.05,d
1001.31,1010.05,1001.31,1010.25
1001.31,1010.25,1005.94,1010.25
1005.94,1010.25,1005.94,1007.35
1005.94,1007.35,1001.31,1007.35
1001.31,1006.1,1001.31,1007.15,d
1001.31,1007.15,1001.31,1007.25
1001.31,1007.25,1005.94,1007.25
1005.94,1007.25,1005.94,1001.31
1005.94,1001.31,1001.31,1001.31
1001.74,998.44,1001.74,999.31
1001.74,999.31,1001.31,999.31
1001.31,999.31,1001.31,1000.17
1001.31,1000.17,1001.31,1001.01,d
1001.31,1001.01,1001.31,1001.21
1001.31,1001.21,1005.94,1001.21
1005.94,1001.21,1005.94,998.44
998.91,1001.82,998.91,1002.3
998.91,1002.3,998.69,1002.3
998.69,1003.48,998.91,1003.48
998.91,1003.48,998.91,1009.17
998.91,1010.82,998.91,1012.98
998.91,1012.98,998.73,1012.98
998.73,1013.7,998.91,1013.7
998.91,1013.7,998.91,1014.95
998.91,1014.95,998.73,1014.95
998.73,1015.74,998.91,1015.74
998.91,1015.74,998.91,1018.14
998.91,1018.14,998.81,1018.14
998.81,1018.96,998.91,1018.96
998.91,1018.96,998.91,1024.16
998.91,1024.16,998.81,1024.16
998.81,1025.07,998.91,1025.07
998.91,1025.07,998.91,1027.12
998.91,1027.12,998.81,1027.12
998.81,1028.0,998.91,1028.0
998.91,1028.0,998.91,1028.51
998.91,1028.51,998.81,1028.51
998.81,1029.46,998.91,1029.46
998.91,1029.46,998.91,1036.13
998.91,1036.13,998.81,1036.13
998.81,1037.09,998.91,1037.09
998.91,1037.09,998.91,1037.56
998.91,1037.56,998.81,1037.56
998.81,1038.46,998.91,1038.46
998.91,1038.46,998.91,1041.55
998.91,1041.55,998.81,1041.55
998.81,1042.3,998.91,1042.3
998.91,1042.3,998.91,1046.15
998.91,1046.15,999.18,1046.15
1000.94,1046.15,1001.21,1046.15
1001.21,1043.37,1001.21,1041.43
1001.21,1041.43,1001.31,1041.43
1001.31,1040.46,1001.21,1040.46
1001.21,1040.46,1001.21,1038.38
1001.21,1038.38,1001.31,1038.38
1001.31,1037.46,1001.21,1037.46
1001.21,1037.46,1001.21,1033.8
1001.21,1033.8,1001.31,1033.8
1001.31,1033.1,1001.21,1033.1
1001.21,1033.1,1001.21,1031.27
1001.21,1028.37,1001.21,1026.43
1001.21,1026.43,1001.31,1026.43
1001.31,1025.47,1001.21,1025.47
1001.21,1025.47,1001.21,1025.06
1001.21,1025.06,1001.31,1025.06
1001.31,1024.12,1001.21,1024.12
1001.21,1024.12,1001.21,1021.95
1001.21,1021.95,1001.31,1021.95
1001.31,1021.13,1001.21,1021.13
1001.21,1021.13,1001.21,1011.33
1001.21,1011.33,1001.31,1011.33
1001.31,1010.47,1001.21,1010.47
1001.21,1010.47,1001.21,1010.05
1001.21,1010.05,1001.31,1010.05
1001.31,1008.65,1001.21,1008.65
1001.21,1008.65,1001.21,1007.15
1001.21,1007.15,1001.31,1007.15
1001.31,1006.1,1001.21,1006.1
1001.21,1006.1,1001.21,1001.01
1001.21,1001.01,1001.31,1001.01
1001.31,1000.17,1001.21,1000.17
1001.21,1000.17,1001.21,999.31
1001.21,999.31,1001.15,999.31
1001.15,999.31,1001.15,999.0
989.56,1052.49,989.46,1052.49
988.55,1052.49,985.8,1052.49
985.8,1052.49,985.8,1058.21
985.8,1058.21,985.9,1058.21
985.9,1058.21,986.81,1058.21,d
986.81,1058.21,988.55,1058.21
988.55,1058.21,989.46,1058.21,d
989.46,1058.21,989.56,1058.21
986.99,1058.39,986.81,1058.39
986.81,1058.39,986.81,1058.21
985.90,1058.21,985.90,1058.39
985.90,1058.39,982.19,1058.39
982.19,1058.39,982.19,1064.20
982.19,1064.20,986.99,1064.20
986.99,1064.20,986.99,1063.72
986.99,1063.72,987.13,1063.72
987.13,1063.72,987.13,1062.27,d
987.13,1062.27,986.99,1062.27
994.75,1052.49,990.79,1052.49
989.88,1052.49,989.78,1052.49
989.78,1052.49,989.78,1058.21
989.78,1058.21,989.88,1058.21
989.88,1058.21,990.79,1058.21,d
990.79,1058.21,994.75,1058.21
994.75,1058.21,994.75,1054.17
994.75,1054.17,994.75,1052.59,d
998.13,1058.39,997.36,1058.39
997.36,1058.39,997.36,1058.21
997.36,1058.21,995.86,1058.21,d
995.86,1058.21,995.86,1058.39
995.86,1058.39,990.79,1058.39
990.79,1058.39,990.79,1058.21
989.88,1058.21,989.88,1058.39
989.88,1058.39,989.46,1058.39
989.46,1058.39,989.46,1058.21
988.55,1058.21,988.55,1058.39
988.55,1058.39,987.13,1058.39
987.13,1058.39,987.13,1062.27
987.13,1063.72,987.13,1064.20
987.13,1064.20,998.13,1064.20
998.13,1064.20,998.13,1060.85
998.13,1060.85,998.27,1060.85
998.27,1060.85,998.27,1059.40,d
998.27,1059.40,998.13,1059.40
998.09,1052.49,997.37,1052.49
995.79,1052.49,994.97,1052.49
994.97,1052.49,994.97,1052.59
994.97,1052.59,994.75,1052.59
994.75,1054.17,994.97,1054.17
994.97,1054.17,994.97,1058.21
994.97,1058.21,995.86,1058.21
997.36,1058.21,998.09,1058.21
998.09,1058.21,998.09,1057.67
998.09,1057.67,998.27,1057.67
998.27,1057.67,998.27,1056.09,d
998.27,1056.09,998.09,1056.09
998.09,1056.09,998.09,1054.90
998.09,1054.90,998.27,1054.90
998.27,1054.90,998.27,1053.32,d
998.27,1053.32,998.09,1053.32
1005.94,1052.34,998.27,1052.34
998.27,1052.34,998.27,1053.32
998.27,1054.90,998.27,1055.85
998.27,1055.85,1005.94,1055.85
1005.94,1055.99,998.27,1055.99
998.27,1055.99,998.27,1056.09
998.27,1057.67,998.27,1059.15
998.27,1059.15,1003.88,1059.15
1003.88,1059.15,1005.46,1059.15,d
1005.46,1059.15,1005.94,1059.15
1001.81,1059.29,998.27,1059.29
998.27,1059.29,998.27,1059.40
998.27,1060.85,998.27,1060.95
998.27,1060.95,1000.01,1060.95
1000.01,1060.95,1000.01,1061.09
1000.01,1061.09,1001.59,1061.09,d
1001.59,1061.09,1001.59,1060.95
1001.59,1060.95,1001.81,1060.95
1001.81,1060.95,1001.81,1060.85
1001.81,1060.85,1001.95,1060.85
1001.95,1060.85,1001.95,1059.40,d
1001.95,1059.40,1001.81,1059.40
1001.81,1059.40,1001.81,1059.29
1002.79,1061.09,1001.59,1061.09
1000.01,1061.09,998.27,1061.09
998.27,1061.09,998.27,1064.20
998.27,1064.20,1002.79,1064.20
1005.94,1059.29,1005.46,1059.29
1005.46,1059.29,1005.46,1059.15
1003.88,1059.15,1003.88,1059.29
1003.88,1059.29,1001.95,1059.29
1001.95,1059.29,1001.95,1059.40
1001.95,1060.85,1001.95,1060.95
1001.95,1060.95,1002.93,1060.95
1002.93,1060.95,1002.93,1064.20
1002.93,1064.20,1005.94,1064.20
975.90,1052.28,975.80,1052.28
974.86,1052.28,974.77,1052.28
974.77,1052.28,974.77,1053.63
974.77,1053.63,974.55,1053.63
974.55,1053.63,974.55,1054.58,d
974.55,1054.58,974.77,1054.58
974.77,1054.58,974.77,1055.12
974.77,1055.12,974.59,1055.12
974.59,1055.12,974.59,1056.07,d
974.59,1056.07,974.77,1056.07
974.77,1056.07,974.77,1059.41
974.77,1059.41,974.89,1059.41
974.89,1059.41,974.89,1059.63
974.89,1059.63,975.80,1059.63,d
975.80,1059.63,975.80,1059.41
975.80,1059.41,975.90,1059.41
975.90,1059.63,975.80,1059.63
974.89,1059.63,970.32,1059.63
970.32,1059.63,970.32,1064.21
970.32,1064.21,974.89,1064.21
974.89,1064.21,974.89,1064.39
974.89,1064.39,975.80,1064.39,d
975.80,1064.39,975.80,1064.21
975.80,1064.21,975.90,1064.21
975.94,1064.39,975.80,1064.39
974.89,1064.39,970.28,1064.39
970.28,1064.39,970.28,1072.25
970.28,1072.25,975.94,1072.25
974.59,1055.02,970.28,1055.02
970.28,1055.02,970.28,1059.45
970.28,1059.45,974.59,1059.45
974.59,1059.45,974.59,1056.07
974.55,1052.28,971.35,1052.28
971.35,1052.28,971.35,1054.84
971.35,1054.84,974.55,1054.84
974.55,1054.84,974.55,1054.58
946.09,1057.80,942.46,1057.80
942.46,1057.80,942.46,1062.67
942.46,1062.67,946.09,1062.67
946.06,1062.81,942.46,1062.81
942.46,1062.81,942.46,1063.07
942.46,1063.07,942.36,1063.07
942.36,1063.07,942.36,1063.98,d
942.36,1063.98,942.46,1063.98
942.46,1063.98,942.46,1064.20
942.46,1064.20,946.06,1064.20
946.06,1064.20,946.06,1063.72
942.36,1063.00,941.14,1063.00,d
941.14,1063.00,939.24,1063.00
939.24,1063.00,938.33,1063.00,d
938.33,1063.00,936.27,1063.00
936.27,1063.00,936.27,1064.20
936.27,1064.20,942.36,1064.20
942.36,1064.20,942.36,1063.98
939.34,1061.21,937.39,1061.21
937.39,1061.21,937.39,1061.87
937.39,1061.87,936.18,1061.87
936.18,1061.87,936.18,1062.90
936.18,1062.90,938.33,1062.90
938.33,1062.90,938.33,1063.00
939.24,1063.00,939.24,1062.90
939.24,1062.90,939.34,1062.90
942.36,1061.21,942.26,1061.21
942.26,1061.21,941.35,1061.21,d
941.35,1061.21,939.44,1061.21
939.44,1061.21,939.44,1062.90
939.44,1062.90,941.14,1062.90
941.14,1062.90,941.14,1063.00
942.36,1058.69,942.26,1058.69
942.26,1058.69,941.35,1058.69,d
941.35,1058.69,936.18,1058.69
936.18,1058.69,936.18,1060.67
936.18,1060.67,936.04,1060.67
936.04,1061.77,937.29,1061.77
937.29,1061.77,937.29,1060.33
937.29,1060.33,937.39,1060.33
937.39,1060.33,937.39,1061.11
937.39,1061.11,941.35,1061.11
941.35,1061.11,941.35,1061.21
942.26,1061.21,942.26,1061.11
942.26,1061.11,942.36,1061.11
942.35,1056.07,942.35,1052.2
940.3,1052.2,940.3,1053.6
940.3,1053.6,936.04,1053.6
936.04,1056.07,936.18,1056.07
936.18,1056.07,936.18,1058.57
936.18,1058.57,941.35,1058.57
941.35,1058.57,941.35,1058.69
942.26,1058.69,942.26,1058.57
942.26,1058.57,942.35,1058.57
993.94,1010.92,989.73,1010.92
988.23,1010.92,988.13,1010.92
988.13,1010.92,988.13,1016.20
988.13,1016.20,993.94,1016.20
987.99,1010.92,987.50,1010.92
986.17,1010.92,977.49,1010.92
976.61,1010.92,976.24,1010.92
976.24,1010.92,976.24,1016.20
976.24,1016.20,987.99,1016.20
993.94,1004.45,988.13,1004.45
988.13,1004.45,988.13,1009.07
988.13,1009.07,988.40,1009.07
989.73,1009.07,993.94,1009.07
987.99,1004.45,982.18,1004.45
982.18,1004.45,982.18,1009.07
982.18,1009.07,982.42,1009.07
983.78,1009.07,987.99,1009.07
982.04,1004.45,976.23,1004.45
976.23,1004.45,976.23,1009.07
976.23,1009.07,976.47,1009.07
977.83,1009.07,982.04,1009.07
1001.31,1052.15,1006.29,1052.15
1006.29,1052.15,1006.29,1046.48
1006.29,1046.48,1001.31,1046.48
1001.31,1046.48,1001.31,1048.85
